	x	y	theta	v	a	sigma	omega	t
376	12.653123089239434	-16.357838418674685	0.1735308511881572	0.14668754827619937	-0.08718254757392303	-0.1755917725243886	0.09153907428862422	30.21392603395555
377	12.67183836013484	-16.354557745228604	0.172326896539481	0.13539467505800284	-0.08358426597774807	-0.1637345925128044	0.0873641423679616	30.34345738549837
378	12.689116452202848	-16.351550437241666	0.17129207762572754	0.12456789211819051	-0.07996793924446426	-0.1524181970755029	0.08323327672416408	30.472988737041188
379	12.705015762962459	-16.348800058909262	0.1704068779881086	0.11420953686776086	-0.07634488128950546	-0.1416368782480843	0.07915238223402642	30.602520088584008
380	12.719595204216802	-16.34629129107963	0.16965349921199077	0.104320481210955	-0.07272446531690469	-0.13138416319947685	0.07512542715552631	30.732051440126828
381	12.732913978714036	-16.3440097832426	0.1690157668117429	0.09490038292822732	-0.06911435874790013	-0.12165306508478976	0.07115475569694975	30.861582791669647
382	12.745031394272896	-16.341942021910352	0.1684790344792195	0.0859479066285964	-0.06552073983387677	-0.1124362934106646	0.06724135683087513	30.991114143212467
383	12.756006710776544	-16.340075214442017	0.16803008836985883	0.07746091664382876	-0.06194849639120978	-0.10372642958078823	0.0633850935485031	31.120645494755287
384	12.765899015827152	-16.338397187208646	0.16765705266801892	0.06943664418022977	-0.058401407508200984	-0.09551607274578244	0.05958489654034489	31.250176846298107
385	12.774767125226514	-16.336896296915274	0.1673492973250377	0.0618718309336894	-0.05488230937493478	-0.08779796056537238	0.05583892598028087	31.379708197840927
386	12.78266950479835	-16.335561353873572	0.1670973485854035	0.05476285122456283	-0.051393246605423853	-0.08056506901444702	0.052144704721149904	31.509239549383746
387	12.78966421039104	-16.334381556036245	0.16689280269619447	0.048105814531588735	-0.04793561058234463	-0.07381069493611511	0.04849922580860121	31.638770900926566
388	12.795808843192493	-16.333346432651272	0.16672824302227815	0.04189665010582723	-0.0445102664781047	-0.0675285246683465	0.044899036803728386	31.768302252469386
389	12.801160517749707	-16.33244579646111	0.1665971606559625	0.036131175131387146	-0.04111767070864027	-0.06171269174818865	0.04134030298463396	31.897833604012206
390	12.805775840313213	-16.331669703452047	0.16649387850759495	0.030805147672204238	-0.03775798067232523	-0.056357826429399245	0.037818851077714516	32.02736495555502
391	12.809710895319943	-16.331008419247308	0.1664134787869658	0.025914305404190163	-0.03443115872792081	-0.05145909953550617	0.03433019475211576	32.15689630709784
392	12.813021237986362	-16.330452391330518	0.16635173372928438	0.021454390878977103	-0.031137072483613113	-0.0470122630105363	0.03086954269325143	32.286427658640655
393	12.815761891105836	-16.32999222638154	0.16630503937983668	0.017421163797087823	-0.02787559361421358	-0.04301368942397058	0.027431789648669623	32.41595901018347
394	12.817987344228833	-16.329618672103184	0.16627035222482836	0.013810400481180204	-0.024646697605735686	-0.03946041263553999	0.02401149040484725	32.54549036172629
395	12.819751553449807	-16.32932260301425	0.16624512843962763	0.010617880429241939	-0.021450567056366457	-0.0363501718308426	0.020602816197680056	32.6750217132691
396	12.82110794002775	-16.329095009781724	0.16622726551745753	0.007839359487070756	-0.0182877014517306	-0.033681461203168735	0.017199492571573664	32.80455306481192
397	12.822109386025174	-16.328926991763613	0.1662150460398255	0.005470528801416344	-0.015159036693057225	-0.03145358768452204	0.013794717169199848	32.934084416354736
398	12.822808225058145	-16.328809752534436	0.16620708335333312	0.003506958290477274	-0.012066078104061977	-0.029666739325444592	0.010381055341041329	33.06361576789755
399	12.823256226102131	-16.328734598269335	0.16620226892509285	0.001944022885836718	-0.009011051193202797	-0.028322067196678655	0.006950310793183977	33.19314711944037
400	12.823504568087873	-16.328692938971958	0.16619972116030426	0.0007768092459594215	-0.005997075122793035	-0.027421784045994855	0.003493367722866583	33.322678470983185
401	12.823603802739141	-16.328676292647412	0.16619873548055586	0.0	0.0	-0.026969283403415867	0.0	33.452209822526
402	12.823603802739141	-16.328676292647412	0.1661987354805563	-9.005659486006953e-09	-0.03813504079971436	-2.307721541818494e-13	-1.1382129613628097e-13	33.945429559604136
403	12.823603798358576	-16.328676293382234	0.1661987354805563	-0.01880896380235859	-0.02340073947394738	-2.869110639360786e-13	-1.178265498232034e-13	34.43864929668227
404	12.814454675606031	-16.33021102288061	0.16619873548055725	-0.03035067037313288	-0.014359035627108736	-3.4502544386070285e-13	-7.844998486127608e-14	34.93186903376041
405	12.7996913950881	-16.332687505349643	0.16619873548055908	-0.03743283014983104	-0.008810392761904083	-3.837185247677651e-13	-2.8819955814175116e-14	35.42508877083854
406	12.781483185342221	-16.335741861200525	0.16619873548056163	-0.041778289751412484	-0.005405016337300745	-3.979330957970361e-13	1.6721601594103204e-14	35.91830850791668
407	12.761161241754921	-16.339150787622362	0.16619873548056455	-0.04444415048819898	-0.003314495042621834	-3.8968567185526717e-13	5.3424289604989904e-14	36.41152824499481
408	12.739542560751445	-16.34277723666556	0.1661987354805676	-0.04607892486166771	-0.002030276732772007	-3.6333575778270784e-13	8.092815831722975e-14	36.90474798207295
409	12.717128687010465	-16.34653707617516	0.16619873548057054	-0.04708029741800138	-0.001239955130120038	-3.2342039281526604e-13	1.0055755082382968e-13	37.39796771915108
410	12.694227722085984	-16.350378623322523	0.16619873548057323	-0.04769186776126787	-0.0007512720898726579	-2.7382342403671546e-13	1.1402769077859897e-13	37.89118745622922
411	12.6710292749503	-16.354270071945376	0.16619873548057554	-0.048062409983909	-0.0004453477861518849	-2.1758271637126786e-13	1.2289407106521976e-13	38.384407193307354
412	12.647650587355034	-16.358191755199197	0.16619873548057737	-0.04828206430190316	-0.0002477613268377718	-1.5696893495201838e-13	1.283634931486877e-13	38.87762693038549
413	12.624165054728882	-16.36213136128837	0.1661987354805787	-0.048404265078384225	-0.00011044670244623043	-9.365752661079153e-14	1.3126263908762637e-13	39.370846667463624
414	12.600620080768469	-16.36608093842849	0.1661987354805795	-0.0484587395719259	2.5787440525098193e-11	-2.8916202271810204e-14	1.3206064292292722e-13	39.86406640454176
415	12.577048609132078	-16.370034960449942	0.16619873548057976	-0.04845873955920703	0.00011044675879857343	3.6218713309005564e-14	1.3089634546023796e-13	40.357286141619895
416	12.553477137501874	-16.373988982470358	0.16619873548057945	-0.048404265037871264	0.00024776139870756625	1.00779374401393e-13	1.2758937204819127e-13	40.85050587869803
417	12.529932163561167	-16.377938559607173	0.1661987354805786	-0.04828206422594261	0.00044534788812252655	1.6370897093696638e-13	1.2163011266658066e-13	41.343725615776165
418	12.506446630971963	-16.381878165690143	0.1661987354805772	-0.04806240985765451	0.0007512722439637496	2.2369934312716137e-13	1.1215620033453627e-13	41.8369453528543
419	12.483067943438114	-16.38579984893366	0.1661987354805753	-0.047691867559012606	0.0012399553711881957	2.790169947678441e-13	9.793985751622655e-14	42.330165089932436
420	12.459869496400811	-16.38969129754001	0.16619873548057296	-0.047080297096846545	0.0020302771170326458	3.2732286554146743e-13	7.744047319444341e-14	42.82338482701057
421	12.436968531632546	-16.393532844661166	0.16619873548057024	-0.04607892435098795	0.003314495661364039	3.6551803536963725e-13	4.903244790483772e-14	43.316604564088706
422	12.414554658139973	-16.3972926841291	0.16619873548056727	-0.04444414967234336	0.005405017339130437	3.8970180643355865e-13	1.1617166853196722e-14	43.80982430116684
423	12.392935977533346	-16.400919133105724	0.1661987354805642	-0.04177828844143468	0.008810394388925478	3.9543162241448523e-13	-3.401036659379761e-14	44.30304403824498
424	12.372614034583252	-16.404328059420674	0.1661987354805613	-0.03743282803737417	0.014359038273845081	3.786570383451613e-13	-8.244125856437541e-14	44.79626377532311
425	12.354405825864921	-16.40738241509919	0.1661987354805588	-0.030350666955253406	0.023400743783334215	3.3799538247164947e-13	-1.1876300152361454e-13	45.28948351240125
426	12.339642547009527	-16.409858897289336	0.166198735480557	-0.018808958259004478	0.03813504781951733	2.7941912608556205e-13	-1.1084921502923599e-13	45.78270324947938
427	12.3304934269534	-16.4113936263354	0.16619873548055608	0.0	0.0	2.247461053935245e-13	0.0	46.27592298655752
